2168	i	O
2168	##r	O
2168	(	O
2168	0	O
2168	.	O
2168	8	O
2168	hours	O
2168	)	O
2168	.	O
2168	[SEP]	O
2169	[CLS]	O
2169	exposure	O
2169	before	O
2169	t	B-PK
2169	##max	I-PK
2169	for	O
2169	h	O
2169	##ydro	O
2169	##co	O
2169	##don	O
2169	##e	O
2169	i	O
2169	##r	O
2169	(	O
2169	au	B-PK
2169	##c	I-PK
2169	##0	I-PK
2169	–	I-PK
2169	0	I-PK
2169	.	I-PK
2169	75	I-PK
2169	)	O
2169	and	O
2169	before	O
2169	t	B-PK
2169	##max	I-PK
2169	for	O
2169	intact	O
2169	h	O
2169	##ydro	O
2169	##co	O
2169	##don	O
2169	##e	O
2169	er	O
2169	(	O
2169	au	B-PK
2169	##c	I-PK
2169	##0	I-PK
2169	–	I-PK
2169	7	I-PK
2169	)	O
2169	was	O
2169	greatest	O
2169	for	O
2169	h	O
2169	##ydro	O
2169	##co	O
2169	##don	O
2169	##e	O
2169	i	O
2169	##r	O
2169	.	O
2169	[SEP]	O
2170	[CLS]	O
2170	mean	O
2170	au	B-PK
2170	##c	I-PK
2170	##0	I-PK
2170	–	I-PK
2170	0	I-PK
2170	.	I-PK
2170	75	I-PK
2170	and	O
2170	au	B-PK
2170	##c	I-PK
2170	##0	I-PK
2170	–	I-PK
2170	7	I-PK
2170	for	O
2170	intact	O
2170	h	O
2170	##ydro	O
2170	##co	O
2170	##don	O
2170	##e	O
2170	er	O
2170	were	O
2170	97	O
2170	%	O
2170	and	O
2170	72	O
2170	%	O
2170	lower	O
2170	,	O
2170	respectively	O
2170	,	O
2170	than	O
2170	for	O
2170	h	O
2170	##ydro	O
2170	##co	O
2170	##don	O
2170	##e	O
2170	i	O
2170	##r	O
2170	.	O
2170	[SEP]	O
2171	[CLS]	O
2171	the	O
2171	following	O
2171	relationships	O
2171	between	O
2171	the	O
2171	au	B-PK
2171	##c	I-PK
2171	of	O
2171	cape	O
2171	##ci	O
2171	##ta	O
2171	##bine	O
2171	meta	O
2171	##bol	O
2171	##ites	O
2171	and	O
2171	patient	O
2171	-	O
2171	reported	O
2171	symptoms	O
2171	measured	O
2171	during	O
2171	the	O
2171	same	O
2171	cycle	O
2171	were	O
2171	found	O
2171	:	O
2171	au	B-PK
2171	##c	I-PK
2171	5	O
2171	′	O
2171	-	O
2171	d	O
2171	##fu	O
2171	##r	O
2171	and	O
2171	weight	O
2171	loss	O
2171	(	O
2171	or	O
2171	1	O
2171	.	O
2171	10	O
2171	,	O
2171	95	O
2171	%	O
2171	c	O
2171	##i	O
2171	:	O
2171	1	O
2171	.	O
2171	01	O
2171	–	O
2171	1	O
2171	.	O
2171	19	O
2171	)	O
2171	,	O
2171	au	B-PK
2171	##c	I-PK
2171	f	O
2171	##bal	O
2171	and	O
2171	h	O
2171	##fs	O
2171	(	O
2171	or	O
2171	0	O
2171	.	O
2171	90	O
2171	,	O
2171	95	O
2171	%	O
2171	c	O
2171	##i	O
2171	:	O
2171	0	O
2171	.	O
2171	83	O
2171	–	O
2171	0	O
2171	.	O
2171	99	O
2171	)	O
2171	,	O
2171	au	B-PK
2171	##c	I-PK
2171	f	O
2171	##bal	O
2171	and	O
2171	r	O
2171	##hino	O
2171	##rr	O
2171	##hea	O
2171	(	O
2171	or	O
2171	1	O
2171	.	O
2171	21	O
2171	,	O
2171	95	O
2171	%	O
2171	c	O
2171	##i	O
2171	:	O
2171	1	O
2171	.	O
2171	03	O
2171	–	O
2171	1	O
2171	.	O
2171	42	O
2171	)	O
2171	,	O
2171	au	B-PK
2171	##c	I-PK
2171	f	O
2171	##bal	O
2171	and	O
2171	weight	O
2171	loss	O
2171	(	O
2171	or	O
2171	1	O
2171	.	O
2171	09	O
2171	,	O
2171	95	O
2171	%	O
2171	c	O
2171	##i	O
2171	:	O
2171	1	O
2171	.	O
2171	00	O
2171	–	O
2171	1	O
2171	.	O
2171	20	O
2171	)	O
2171	,	O
2171	and	O
2171	au	B-PK
2171	##c	I-PK
2171	f	O
2171	##bal	O
2171	and	O
2171	depression	O
2171	(	O
2171	or	O
2171	0	O
2171	.	O
2171	90	O
2171	,	O
2171	95	O
2171	%	O
2171	c	O
2171	##i	O
2171	:	O
2171	0	O
2171	.	O
2171	82	O
2171	–	O
2171	0	O
2171	.	O
2171	99	O
2171	)	O
2171	(	O
2171	p	O
2171	<	O
2171	0	O
2171	.	O
2171	05	O
2171	)	O
2171	(	O
2171	supplement	O
2171	##ary	O
2171	table	O
2171	s	O
2171	##5	O
2171	)	O
2171	.	O
2171	[SEP]	O
2172	[CLS]	O
2172	the	O
2172	oral	B-PK
2172	maximum	I-PK
2172	plasma	I-PK
2172	concentration	I-PK
2172	(	I-PK
2172	cm	I-PK
2172	##ax	I-PK
2172	)	I-PK
2172	was	O
2172	0	O
2172	.	O
2172	80	O
2172	##3	O
2172	mg	O
2172	/	O
2172	l	O
2172	,	O
2172	and	O
2172	t	B-PK
2172	##max	I-PK
2172	was	O
2172	4	O
2172	h	O
2172	.	O
2172	[SEP]	O
2173	[CLS]	O
2173	the	O
2173	oral	B-PK
2173	half	I-PK
2173	-	I-PK
2173	life	I-PK
2173	(	I-PK
2173	t	I-PK
2173	##1	I-PK
2173	/	I-PK
2173	2	I-PK
2173	)	I-PK
2173	was	O
2173	8	O
2173	.	O
2173	36	O
2173	##1	O
2173	h	O
2173	,	O
2173	and	O
2173	mean	B-PK
2173	residence	I-PK
2173	time	I-PK
2173	(	I-PK
2173	m	I-PK
2173	##rt	I-PK
2173	##0	I-PK
2173	-	I-PK
2173	t	I-PK
2173	)	I-PK
2173	was	O
2173	9	O
2173	.	O
2173	09	O
2173	##8	O
2173	h	O
2173	.	O
2173	in	O
2173	addition	O
2173	,	O
2173	r	O
2173	##ox	O
2173	##yl	O
2173	-	O
2173	z	O
2173	##h	O
2173	##c	O
2173	-	O
2173	84	O
2173	showed	O
2173	an	O
2173	oral	O
2173	apparent	B-PK
2173	distribution	I-PK
2173	volume	I-PK
2173	(	I-PK
2173	vs	I-PK
2173	##s	I-PK
2173	)	I-PK
2173	of	O
2173	12	O
2173	.	O
2173	142	O
2173	l	O
2173	/	O
2173	kg	O
2173	and	O
2173	a	O
2173	clearance	B-PK
2173	of	O
2173	1	O
2173	.	O
2173	02	O
2173	##7	O
2173	l	O
2173	/	O
2173	h	O
2173	/	O
2173	kg	O
2173	.	O
2173	[SEP]	O
2174	[CLS]	O
2174	determine	O
2174	the	O
2174	le	O
2174	##vo	O
2174	##f	O
2174	##lo	O
2174	##xa	O
2174	##cin	O
2174	au	B-PK
2174	##c	I-PK
2174	/	I-PK
2174	mi	I-PK
2174	##c	I-PK
2174	that	O
2174	provides	O
2174	the	O
2174	shortest	O
2174	time	O
2174	to	O
2174	s	O
2174	##put	O
2174	##um	O
2174	culture	O
2174	conversion	O
2174	on	O
2174	solid	O
2174	medium	O
2174	[SEP]	O
2175	[CLS]	O
2175	determine	O
2175	the	O
2175	highest	O
2175	le	O
2175	##vo	O
2175	##f	O
2175	##lo	O
2175	##xa	O
2175	##cin	O
2175	au	B-PK
2175	##c	I-PK
2175	that	O
2175	is	O
2175	both	O
2175	safe	O
2175	and	O
2175	associated	O
2175	with	O
2175	fewer	O
2175	than	O
2175	25	O
2175	%	O
2175	of	O
2175	patients	O
2175	disco	O
2175	##ntin	O
2175	##uing	O
2175	or	O
2175	reducing	O
2175	the	O
2175	dose	O
2175	of	O
2175	le	O
2175	##vo	O
2175	##f	O
2175	##lo	O
2175	##xa	O
2175	##cin	O
2175	[SEP]	O
2176	[CLS]	O
2176	a	O
2176	second	O
2176	sample	O
2176	size	O
2176	calculation	O
2176	was	O
2176	completed	O
2176	based	O
2176	on	O
2176	the	O
2176	log	O
2176	##istic	O
2176	re	O
2176	##gression	O
2176	of	O
2176	a	O
2176	binary	O
2176	response	O
2176	variable	O
2176	(	O
2176	whether	O
2176	the	O
2176	participant	O
2176	has	O
2176	completed	O
2176	6	O
2176	months	O
2176	of	O
2176	treatment	O
2176	with	O
2176	the	O
2176	assigned	O
2176	dose	O
2176	or	O
2176	not	O
2176	)	O
2176	on	O
2176	a	O
2176	continuous	O
2176	,	O
2176	normally	O
2176	distributed	O
2176	variable	O
2176	(	O
2176	au	B-PK
2176	##c	I-PK
2176	)	O
2176	.	O
2176	[SEP]	O
2177	[CLS]	O
2177	the	O
2177	estimated	O
2177	mean	O
2177	au	B-PK
2177	##c	I-PK
2177	will	O
2177	be	O
2177	140	O
2177	μ	O
2177	##g	O
2177	-	O
2177	h	O
2177	/	O
2177	m	O
2177	##l	O
2177	,	O
2177	with	O
2177	standard	O
2177	de	O
2177	##viation	O
2177	of	O
2177	about	O
2177	65	O
2177	μ	O
2177	##g	O
2177	-	O
2177	h	O
2177	/	O
2177	m	O
2177	##l	O
2177	,	O
2177	[	O
2177	14	O
2177	]	O
2177	giving	O
2177	a	O
2177	total	O
2177	of	O
2177	79	O
2177	e	O
2177	##val	O
2177	##ua	O
2177	##ble	O
2177	patients	O
2177	needed	O
2177	to	O
2177	detect	O
2177	an	O
2177	or	O
2177	of	O
2177	0	O
2177	.	O
2177	41	O
2177	##2	O
2177	between	O
2177	the	O
2177	proportion	O
2177	completing	O
2177	treatment	O
2177	at	O
2177	the	O
2177	mean	O
2177	au	B-PK
2177	##c	I-PK
2177	and	O
2177	the	O
2177	proportion	O
2177	completing	O
2177	treatment	O
2177	at	O
2177	the	O
2177	mean	O
2177	+	O
2177	1	O
2177	s	O
2177	##d	O
2177	au	B-PK
2177	##c	I-PK
2177	(	O
2177	205	O
2177	μ	O
2177	##g	O
2177	-	O
2177	h	O
2177	/	O
2177	m	O
2177	##l	O
2177	)	O
2177	.	O
2177	[SEP]	O
2178	[CLS]	O
2178	for	O
2178	the	O
2178	toxicity	O
2178	end	O
2178	##point	O
2178	,	O
2178	we	O
2178	estimated	O
2178	the	O
2178	power	O
2178	to	O
2178	detect	O
2178	a	O
2178	relationship	O
2178	between	O
2178	the	O
2178	au	B-PK
2178	##c	I-PK
2178	and	O
2178	frequency	O
2178	of	O
2178	grade	O
2178	3	O
2178	,	O
2178	4	O
2178	or	O
2178	5	O
2178	a	O
2178	##es	O
2178	,	O
2178	occurring	O
2178	up	O
2178	to	O
2178	and	O
2178	including	O
2178	the	O
2178	time	O
2178	on	O
2178	study	O
2178	drug	O
2178	plus	O
2178	4	O
2178	weeks	O
2178	post	O
2178	study	O
2178	drug	O
2178	completion	O
2178	.	O
2178	[SEP]	O
2179	[CLS]	O
2179	with	O
2179	79	O
2179	e	O
2179	##val	O
2179	##ua	O
2179	##ble	O
2179	participants	O
2179	,	O
2179	there	O
2179	will	O
2179	be	O
2179	80	O
2179	%	O
2179	power	O
2179	to	O
2179	detect	O
2179	an	O
2179	association	O
2179	if	O
2179	the	O
2179	proportion	O
2179	with	O
2179	a	O
2179	##es	O
2179	grade	O
2179	3	O
2179	or	O
2179	higher	O
2179	at	O
2179	mean	O
2179	au	B-PK
2179	##c	I-PK
2179	+	O
2179	1	O
2179	s	O
2179	##d	O
2179	is	O
2179	46	O
2179	%	O
2179	(	O
2179	p	O
2179	##2	O
2179	)	O
2179	and	O
2179	90	O
2179	%	O
2179	power	O
2179	if	O
2179	the	O
2179	proportion	O
2179	is	O
2179	49	O
2179	%	O
2179	.	O
2179	[SEP]	O
2180	[CLS]	O
2180	the	O
2180	number	O
2180	of	O
2180	adverse	O
2180	events	O
2180	grade	O
2180	3	O
2180	or	O
2180	higher	O
2180	will	O
2180	be	O
2180	plot	O
2180	##ted	O
2180	against	O
2180	the	O
2180	au	B-PK
2180	##c	I-PK
2180	of	O
2180	the	O
2180	individual	O
2180	in	O
2180	whom	O
2180	those	O
2180	events	O
2180	occurred	O
2180	.	O
2180	[SEP]	O
2181	[CLS]	O
2181	linear	O
2181	re	O
2181	##gression	O
2181	will	O
2181	be	O
2181	used	O
2181	to	O
2181	calculate	O
2181	the	O
2181	p	O
2181	##ear	O
2181	##son	O
2181	correlation	O
2181	coefficient	O
2181	between	O
2181	au	B-PK
2181	##c	I-PK
2181	and	O
2181	number	O
2181	and	O
2181	severity	O
2181	of	O
2181	events	O
2181	.	O
2181	[SEP]	O
2182	[CLS]	O
2182	if	O
2182	the	O
2182	distribution	O
2182	of	O
2182	the	O
2182	au	B-PK
2182	##c	I-PK
2182	is	O
2182	s	O
2182	##ke	O
2182	##wed	O
2182	,	O
2182	then	O
2182	the	O
2182	au	B-PK
2182	##c	I-PK
2182	will	O
2182	be	O
2182	log	O
2182	transformed	O
2182	.	O
2182	[SEP]	O
2183	[CLS]	O
2183	the	O
2183	resulting	O
2183	relationship	O
2183	will	O
2183	be	O
2183	used	O
2183	to	O
2183	identify	O
2183	an	O
2183	au	B-PK
2183	##c	I-PK
2183	at	O
2183	which	O
2183	more	O
2183	than	O
2183	25	O
2183	%	O
2183	of	O
2183	participants	O
2183	would	O
2183	be	O
2183	expected	O
2183	to	O
2183	have	O
2183	grade	O
2183	3	O
2183	,	O
2183	4	O
2183	,	O
2183	or	O
2183	5	O
2183	adverse	O
2183	events	O
2183	.	O
2183	[SEP]	O
2184	[CLS]	O
2184	for	O
2184	to	O
2184	##ler	O
2184	##ability	O
2184	,	O
2184	log	O
2184	##istic	O
2184	re	O
2184	##gression	O
2184	will	O
2184	be	O
2184	used	O
2184	to	O
2184	model	O
2184	the	O
2184	association	O
2184	between	O
2184	these	O
2184	variables	O
2184	with	O
2184	the	O
2184	au	B-PK
2184	##c	I-PK
2184	included	O
2184	as	O
2184	a	O
2184	continuous	O
2184	co	O
2184	##var	O
2184	##iate	O
2184	.	O
2184	[SEP]	O
2185	[CLS]	O
2185	the	O
2185	primary	O
2185	objective	O
2185	is	O
2185	to	O
2185	determine	O
2185	whether	O
2185	there	O
2185	is	O
2185	sufficient	O
2185	evidence	O
2185	to	O
2185	reject	O
2185	the	O
2185	null	O
2185	hypothesis	O
2185	that	O
2185	the	O
2185	odds	O
2185	ratio	O
2185	of	O
2185	disco	O
2185	##ntin	O
2185	##uation	O
2185	for	O
2185	a	O
2185	unit	O
2185	increase	O
2185	in	O
2185	the	O
2185	au	B-PK
2185	##c	I-PK
2185	is	O
2185	equal	O
2185	to	O
2185	1	O
2185	.	O
2185	[SEP]	O
2186	[CLS]	O
2186	using	O
2186	the	O
2186	fish	O
2186	##er	O
2186	transformation	O
2186	of	O
2186	the	O
2186	correlation	O
2186	coefficient	O
2186	,	O
2186	we	O
2186	estimated	O
2186	that	O
2186	62	O
2186	e	O
2186	##val	O
2186	##ua	O
2186	##ble	O
2186	patients	O
2186	would	O
2186	allow	O
2186	detection	O
2186	of	O
2186	moderate	O
2186	correlation	O
2186	(	O
2186	-	O
2186	0	O
2186	.	O
2186	40	O
2186	)	O
2186	between	O
2186	au	B-PK
2186	##c	I-PK
2186	/	I-PK
2186	mi	I-PK
2186	##c	I-PK
2186	and	O
2186	time	O
2186	to	O
2186	s	O
2186	##put	O
2186	##um	O
2186	-	O
2186	culture	O
2186	conversion	O
2186	with	O
2186	90	O
2186	%	O
2186	power	O
2186	and	O
2186	two	O
2186	-	O
2186	sided	O
2186	significance	O
2186	of	O
2186	5	O
2186	%	O
2186	.	O
2186	[SEP]	O
2187	[CLS]	O
2187	linear	O
2187	re	O
2187	##gression	O
2187	will	O
2187	be	O
2187	used	O
2187	to	O
2187	calculate	O
2187	the	O
2187	p	O
2187	##ear	O
2187	##son	O
2187	correlation	O
2187	coefficient	O
2187	between	O
2187	au	B-PK
2187	##c	I-PK
2187	/	I-PK
2187	mi	I-PK
2187	##c	I-PK
2187	and	O
2187	log	O
2187	-	O
2187	transformed	O
2187	time	O
2187	to	O
2187	culture	O
2187	conversion	O
2187	.	O
2187	[SEP]	O
2188	[CLS]	O
2188	the	O
2188	relationship	O
2188	will	O
2188	be	O
2188	plot	O
2188	##ted	O
2188	on	O
2188	a	O
2188	s	O
2188	##cat	O
2188	##ter	O
2188	plot	O
2188	of	O
2188	au	B-PK
2188	##c	I-PK
2188	/	I-PK
2188	mi	I-PK
2188	##c	I-PK
2188	against	O
2188	time	O
2188	to	O
2188	culture	O
2188	-	O
2188	conversion	O
2188	curve	O
2188	on	O
2188	the	O
2188	log	O
2188	scale	O
2188	.	O
2188	[SEP]	O
2189	[CLS]	O
2189	results	O
2189	:	O
2189	the	O
2189	peak	B-PK
2189	plasma	I-PK
2189	levels	I-PK
2189	of	I-PK
2189	v	I-PK
2189	##t	I-PK
2189	##b	I-PK
2189	(	I-PK
2189	cm	I-PK
2189	##ax	I-PK
2189	)	I-PK
2189	released	O
2189	from	O
2189	the	O
2189	various	O
2189	doses	O
2189	of	O
2189	verb	O
2189	ranged	O
2189	between	O
2189	6	O
2189	.	O
2189	19	O
2189	-	O
2189	17	O
2189	.	O
2189	3	O
2189	ng	O
2189	/	O
2189	m	O
2189	##l	O
2189	indicating	O
2189	a	O
2189	low	O
2189	systemic	O
2189	burst	O
2189	release	O
2189	.	O
2189	[SEP]	O
2190	[CLS]	O
2190	the	O
2190	plasma	O
2190	profile	O
2190	of	O
2190	v	O
2190	##t	O
2190	##b	O
2190	was	O
2190	consistent	O
2190	with	O
2190	a	O
2190	distribution	O
2190	phase	O
2190	up	O
2190	to	O
2190	6	O
2190	h	O
2190	after	O
2190	administration	O
2190	followed	O
2190	by	O
2190	elimination	O
2190	with	O
2190	a	O
2190	half	B-PK
2190	-	I-PK
2190	life	I-PK
2190	of	O
2190	20	O
2190	-	O
2190	23	O
2190	h	O
2190	.	O
2190	the	O
2190	au	B-PK
2190	##c	I-PK
2190	of	O
2190	v	O
2190	##t	O
2190	##b	O
2190	and	O
2190	its	O
2190	major	O
2190	meta	O
2190	##bol	O
2190	##ite	O
2190	n	O
2190	-	O
2190	des	O
2190	##met	O
2190	##hyl	O
2190	van	O
2190	##det	O
2190	##ani	O
2190	##b	O
2190	(	O
2190	n	O
2190	##d	O
2190	##m	O
2190	v	O
2190	##t	O
2190	##b	O
2190	)	O
2190	was	O
2190	approximately	O
2190	linear	O
2190	with	O
2190	the	O
2190	dose	O
2190	strength	O
2190	of	O
2190	verb	O
2190	.	O
2190	[SEP]	O
2191	[CLS]	O
2191	materials	O
2191	and	O
2191	methods	O
2191	:	O
2191	in	O
2191	a	O
2191	first	O
2191	phase	O
2191	,	O
2191	healthy	O
2191	s	O
2191	##wine	O
2191	were	O
2191	treated	O
2191	with	O
2191	he	O
2191	##pa	O
2191	##tic	O
2191	in	O
2191	##tra	O
2191	-	O
2191	art	O
2191	##erial	O
2191	administration	O
2191	of	O
2191	verb	O
2191	at	O
2191	target	O
2191	dose	O
2191	loading	O
2191	strengths	O
2191	of	O
2191	36	O
2191	mg	O
2191	/	O
2191	m	O
2191	##l	O
2191	(	O
2191	verb	O
2191	##36	O
2191	)	O
2191	,	O
2191	72	O
2191	mg	O
2191	/	O
2191	m	O
2191	##l	O
2191	(	O
2191	verb	O
2191	##7	O
2191	##2	O
2191	)	O
2191	and	O
2191	120	O
2191	mg	O
2191	/	O
2191	m	O
2191	##l	O
2191	(	O
2191	verb	O
2191	##12	O
2191	##0	O
2191	)	O
2191	.	O
2191	[SEP]	O
2192	[CLS]	O
2192	a	O
2192	4	O
2192	f	O
2192	##r	O
2192	co	O
2192	##bra	O
2192	2	O
2192	cat	O
2192	##he	O
2192	##ter	O
2192	(	O
2192	an	O
2192	##gio	O
2192	##dynamic	O
2192	##s	O
2192	in	O
2192	##c	O
2192	.	O
2192	)	O
2192	was	O
2192	then	O
2192	positioned	O
2192	in	O
2192	the	O
2192	c	O
2192	##eli	O
2192	##ac	O
2192	axis	O
2192	and	O
2192	a	O
2192	c	O
2192	##eli	O
2192	##ac	O
2192	an	O
2192	##gio	O
2192	##gram	O
2192	obtained	O
2192	by	O
2192	in	O
2192	##ject	O
2192	##ing	O
2192	contrast	O
2192	media	O
2192	.	O
2192	[SEP]	O
2193	[CLS]	O
2193	a	O
2193	2	O
2193	.	O
2193	7	O
2193	f	O
2193	##r	O
2193	micro	O
2193	##cat	O
2193	##he	O
2193	##ter	O
2193	(	O
2193	pro	O
2193	##g	O
2193	##rea	O
2193	##t	O
2193	##®	O
2193	,	O
2193	te	O
2193	##rum	O
2193	##o	O
2193	j	O
2193	##apa	O
2193	##n	O
2193	)	O
2193	was	O
2193	then	O
2193	advanced	O
2193	in	O
2193	the	O
2193	he	O
2193	##pa	O
2193	##tic	O
2193	artery	O
2193	branch	O
2193	chosen	O
2193	because	O
2193	it	O
2193	fed	O
2193	around	O
2193	50	O
2193	%	O
2193	of	O
2193	the	O
2193	liver	O
2193	volume	O
2193	.	O
2193	[SEP]	O
2194	[CLS]	O
2194	for	O
2194	each	O
2194	animal	O
2194	,	O
2194	the	O
2194	following	O
2194	toxic	O
2194	##oki	O
2194	##net	O
2194	##ic	O
2194	parameters	O
2194	were	O
2194	determined	O
2194	:	O
2194	maximum	B-PK
2194	observed	I-PK
2194	plasma	I-PK
2194	concentration	I-PK
2194	(	I-PK
2194	cm	I-PK
2194	##ax	I-PK
2194	)	I-PK
2194	,	O
2194	time	B-PK
2194	of	I-PK
2194	maximum	I-PK
2194	observed	I-PK
2194	plasma	I-PK
2194	concentration	I-PK
2194	(	I-PK
2194	t	I-PK
2194	##max	I-PK
2194	)	I-PK
2194	,	O
2194	and	O
2194	area	B-PK
2194	under	I-PK
2194	the	I-PK
2194	plasma	I-PK
2194	concentration	I-PK
2194	-	I-PK
2194	time	I-PK
2194	curve	I-PK
2194	(	I-PK
2194	au	I-PK
2194	##c	I-PK
2194	)	I-PK
2194	.	O
2194	[SEP]	O
2195	[CLS]	O
2195	half	B-PK
2195	-	I-PK
2195	life	I-PK
2195	values	I-PK
2195	(	I-PK
2195	t	I-PK
2195	##1	I-PK
2195	/	I-PK
2195	2	I-PK
2195	)	I-PK
2195	were	O
2195	reported	O
2195	for	O
2195	individual	O
2195	plasma	O
2195	concentration	O
2195	-	O
2195	time	O
2195	profiles	O
2195	that	O
2195	had	O
2195	sufficient	O
2195	plasma	O
2195	concentrations	O
2195	in	O
2195	the	O
2195	terminal	O
2195	elimination	O
2195	phase	O
2195	(	O
2195	at	O
2195	least	O
2195	three	O
2195	samples	O
2195	not	O
2195	including	O
2195	t	B-PK
2195	##max	I-PK
2195	)	O
2195	and	O
2195	an	O
2195	adjusted	O
2195	r	O
2195	##2	O
2195	of	O
2195	≥	O
2195	0	O
2195	.	O
2195	9	O
2195	.	O
2195	[SEP]	O
2196	[CLS]	O
2196	blood	O
2196	samples	O
2196	(	O
2196	approximately	O
2196	1	O
2196	m	O
2196	##l	O
2196	)	O
2196	were	O
2196	collected	O
2196	from	O
2196	all	O
2196	animals	O
2196	in	O
2196	phase	O
2196	one	O
2196	via	O
2196	the	O
2196	j	O
2196	##ug	O
2196	##ular	O
2196	or	O
2196	other	O
2196	suitable	O
2196	vein	O
2196	for	O
2196	determination	O
2196	of	O
2196	the	O
2196	plasma	O
2196	concentrations	O
2196	of	O
2196	the	O
2196	test	O
2196	article	O
2196	,	O
2196	van	O
2196	##det	O
2196	##ani	O
2196	##b	O
2196	(	O
2196	v	O
2196	##t	O
2196	##b	O
2196	)	O
2196	,	O
2196	and	O
2196	the	O
2196	meta	O
2196	##bol	O
2196	##ites	O
2196	,	O
2196	n	O
2196	‑	O
2196	des	O
2196	##met	O
2196	##hyl	O
2196	van	O
2196	##det	O
2196	##ani	O
2196	##b	O
2196	(	O
2196	n	O
2196	##d	O
2196	##m	O
2196	v	O
2196	##t	O
2196	##b	O
2196	)	O
2196	and	O
2196	van	O
2196	##det	O
2196	##ani	O
2196	##b	O
2196	n	O
2196	‑	O
2196	oxide	O
2196	(	O
2196	v	O
2196	##t	O
2196	##b	O
2196	-	O
2196	no	O
2196	)	O
2196	.	O
2196	[SEP]	O
2197	[CLS]	O
2197	individual	O
2197	v	O
2197	##t	O
2197	##b	O
2197	,	O
2197	n	O
2197	##d	O
2197	##m	O
2197	v	O
2197	##t	O
2197	##b	O
2197	,	O
2197	unknown	O
2197	meta	O
2197	##bol	O
2197	##ite	O
2197	,	O
2197	and	O
2197	v	O
2197	##t	O
2197	##b	O
2197	-	O
2197	no	O
2197	concentration	O
2197	-	O
2197	time	O
2197	profiles	O
2197	from	O
2197	o	O
2197	##v	O
2197	##t	O
2197	##b	O
2197	,	O
2197	verb	O
2197	##36	O
2197	,	O
2197	verb	O
2197	##7	O
2197	##2	O
2197	,	O
2197	or	O
2197	verb	O
2197	##12	O
2197	##0	O
2197	‑	O
2197	treated	O
2197	animals	O
2197	were	O
2197	analyzed	O
2197	using	O
2197	model	O
2197	-	O
2197	independent	O
2197	methods	O
2197	.	O
2197	[SEP]	O
2198	[CLS]	O
2198	additional	O
2198	toxic	O
2198	##oki	O
2198	##net	O
2198	##ic	O
2198	parameters	O
2198	calculated	O
2198	were	O
2198	clearance	B-PK
2198	(	I-PK
2198	c	I-PK
2198	##l	I-PK
2198	/	I-PK
2198	f	I-PK
2198	)	I-PK
2198	,	O
2198	and	O
2198	volume	B-PK
2198	of	I-PK
2198	distribution	I-PK
2198	(	I-PK
2198	v	I-PK
2198	##z	I-PK
2198	/	I-PK
2198	f	I-PK
2198	)	I-PK
2198	.	O
2198	[SEP]	O
2199	[CLS]	O
2199	following	O
2199	completion	O
2199	of	O
2199	em	O
2199	##bol	O
2199	##ization	O
2199	,	O
2199	vascular	B-PK
2199	blood	I-PK
2199	flow	I-PK
2199	within	O
2199	the	O
2199	treated	O
2199	lobe	O
2199	of	O
2199	the	O
2199	liver	O
2199	was	O
2199	assessed	O
2199	to	O
2199	evaluate	O
2199	level	O
2199	of	O
2199	vascular	O
2199	o	O
2199	##cc	O
2199	##lusion	O
2199	.	O
2199	[SEP]	O
2200	[CLS]	O
2200	figure	O
2200	1	O
2200	(	O
2200	a	O
2200	)	O
2200	shows	O
2200	that	O
2200	the	O
2200	t	B-PK
2200	##max	I-PK
2200	(	I-PK
2200	time	I-PK
2200	to	I-PK
2200	reach	I-PK
2200	cm	I-PK
2200	##ax	I-PK
2200	)	I-PK
2200	is	O
2200	achieved	O
2200	within	O
2200	approximately	O
2200	1	O
2200	hour	O
2200	of	O
2200	treatment	O
2200	administration	O
2200	for	O
2200	the	O
2200	verb	O
2200	groups	O
2200	and	O
2200	approximately	O
2200	2	O
2200	hours	O
2200	for	O
2200	o	O
2200	##v	O
2200	##t	O
2200	##b	O
2200	given	O
2200	the	O
2200	dose	O
2200	difference	O
2200	(	O
2200	21	O
2200	mg	O
2200	/	O
2200	kg	O
2200	)	O
2200	.	O
2200	[SEP]	O
2201	[CLS]	O
2201	plasma	O
2201	samples	O
2201	from	O
2201	the	O
2201	phase	O
2201	one	O
2201	study	O
2201	were	O
2201	successfully	O
2201	analyzed	O
2201	for	O
2201	concentrations	O
2201	of	O
2201	v	O
2201	##t	O
2201	##b	O
2201	,	O
2201	n	O
2201	##d	O
2201	##m	O
2201	v	O
2201	##t	O
2201	##b	O
2201	and	O
2201	v	O
2201	##t	O
2201	##b	O
2201	-	O
2201	no	O
2201	.	O
2201	[SEP]	O
2202	[CLS]	O
2202	the	O
2202	fraction	B-PK
2202	of	I-PK
2202	dose	I-PK
2202	absorbed	I-PK
2202	(	I-PK
2202	f	I-PK
2202	)	I-PK
2202	was	O
2202	not	O
2202	determined	O
2202	;	O
2202	therefore	O
2202	v	B-PK
2202	##z	I-PK
2202	/	I-PK
2202	f	I-PK
2202	and	O
2202	c	B-PK
2202	##l	I-PK
2202	/	I-PK
2202	f	I-PK
2202	were	O
2202	not	O
2202	normal	O
2202	##ized	O
2202	for	O
2202	the	O
2202	fraction	B-PK
2202	of	I-PK
2202	dose	I-PK
2202	absorbed	I-PK
2202	.	O
2202	[SEP]	O
2203	[CLS]	O
2203	figure	O
